date,open,high,close,low,volume,price_change,p_change,ma5,ma10,ma20,v_ma5,v_ma10,v_ma20,weekday
2017-08-11,-0.03940254786602882,-0.04506828540170609,-0.06018663363511385,-0.059375402416002886,0.28361234530895374,-0.5,-5.84,8.63,8.639,8.485,1070864.33,1059468.1,1014565.42,4
2017-08-14,-0.04967708218765993,-0.029996250153795045,0.01722059775167034,0.003738322110607158,-0.9816974890477347,0.14,1.74,8.492,8.607999999999999,8.499,983531.26,1022137.81,995982.83,0
2017-08-15,0.018462062839735352,0.004860276882252663,-0.0061162270174359825,0.004962789342129097,-0.04967794537926485,-0.05,-0.61,8.363999999999999,8.552999999999999,8.501,924358.38,942809.58,989178.88,1
2017-08-16,-0.0061162270174359825,-0.007299302481611608,-0.00492005912544987,-0.00247831601446709,-0.29127467375139565,-0.04,-0.49,8.216000000000001,8.511000000000001,8.484,819234.8,907876.68,921078.35,2
2017-08-17,-0.0036877730791848476,0.007299302481611535,0.012255055337015573,0.006184311608784522,-0.009603118230343202,0.1,1.23,8.146,8.468,8.476,673543.28,877884.88,886299.72,3
2017-08-18,0.00736199644106926,-0.0036429912785009805,-0.0036607728496812577,0.0,-0.4127250453197327,-0.03,-0.36,8.17,8.4,8.466000000000001,427728.78,749296.55,862313.1,4
2017-08-21,0.0012217472503222913,0.013293247110662704,0.014563364187896728,0.009816029737656414,0.3558521996867038,0.12,1.47,8.19,8.341000000000001,8.456,390386.39,686958.83,819857.7,0
2017-08-22,0.00851068966790861,0.001199760191904095,-0.0012055456553487812,0.001220256405229369,-0.309336827767411,-0.01,-0.12,8.218,8.291,8.446,338697.45,631527.91,796836.92,1
2017-08-23,0.0024183808642816527,-0.006013247223451858,-0.02318590746881049,-0.014742281737203319,0.32719846999343116,-0.19,-2.29,8.216000000000001,8.216000000000001,8.426,334932.15,577083.48,769994.04,2
2017-08-24,-0.02074510026984675,-0.013357818532547874,0.0,-0.00247831601446709,-0.5272120212014662,0.01,0.12,8.193999999999999,8.17,8.416,300954.1,487248.69,729389.4,3
2017-08-25,-0.0012338064489284325,0.012150817782512528,0.019560525854493572,0.0049505051598559835,0.7044974668624018,0.16,1.98,8.21,8.19,8.415,339184.89,383456.83,721462.47,4
2017-08-28,0.020770447357206914,0.03675576759899584,0.02628586227092506,0.018349138668196617,0.4970136270442382,0.22,2.66,8.246,8.218,8.413,413285.47,401835.93,711986.87,0
2017-08-29,0.025075940768211794,-0.008182395154939667,0.0023557136924589835,0.0168273201325253,-0.3932128324337137,0.02,0.24,8.288,8.253,8.402999999999999,458910.69,398804.07,670806.82,1
2017-08-30,-0.0708476903308359,-0.04194743196931283,-0.05439407206579869,-0.09233487264067039,1.6152811570156849,-0.45,-5.29,8.277999999999999,8.247,8.379,886847.1,610889.63,759383.15,2
2017-08-31,0.02005079704556122,-0.01355535235337448,-0.02770958142776037,0.0026109675407203397,-0.4463323599126746,-0.22,-2.73,8.224,8.209,8.339,1164472.31,732713.2,805299.04,3
2017-09-01,-0.03022900196131727,-0.028951046515825297,-0.006406171812411516,0.00649774865751995,-0.46126205994808933,-0.05,-0.64,8.128,8.169,8.285,1277393.59,808289.24,778792.9,4
2017-09-04,-0.006414390177663694,-0.0051216501200548065,-0.0025740039951728773,-0.005194816877104023,-0.17787986504292186,-0.02,-0.26,7.984,8.115,8.228,1299106.14,856195.81,771577.32,0
2017-09-05,-0.0012878301844286139,0.0038436946745629363,0.0038585256875294997,0.0026007817000574403,-0.25805282059185286,0.03,0.39,7.8420000000000005,8.065,8.177999999999999,1330369.28,894639.98,763083.95,1
2017-09-06,-0.0012894908298717507,0.0,-0.0012845216923566276,0.0,-0.07973759020323992,-0.01,-0.13,7.787999999999999,8.033,8.125,948159.29,917503.19,747293.34,2
2017-09-07,0.0038634948250446392,0.011443227222342714,0.006406171812411507,0.00647251450561752,0.05698150648936364,0.05,0.64,7.787999999999999,8.006,8.088,754344.87,959408.59,723328.64,3
2017-09-08,0.007682496172016211,-0.0012650223065866339,-0.003838776307165713,0.002577321014300319,-0.31006065186469456,-0.03,-0.38,7.792000000000001,7.96,8.075,645364.16,961378.88,672417.85,4
2017-09-11,-0.00768249617201617,-0.015306421282675545,-0.012903404835907841,-0.01556451654111146,0.4000315879756923,-0.1,-1.28,7.78,7.882000000000001,8.05,615819.01,957462.58,679649.25,0
2017-09-12,-0.01033600933066206,-0.009038150615062147,-0.006514681021193642,-0.006557400546159164,-0.08332196181264101,-0.05,-0.65,7.752000000000001,7.797000000000001,8.025,613719.8,972044.54,685424.3,1
2017-09-13,-0.009132483563272587,0.01799534421907888,0.019418085857101516,0.00262812240626963,0.17370824473647048,0.15,1.96,7.756,7.772,8.01,646215.58,797187.43,704038.53,2
2017-09-14,0.023317118555228944,0.0012730746467981126,-0.0064308903302904025,0.011741817876683195,-0.6596957279123336,-0.05,-0.64,7.74,7.763999999999999,7.987,597310.51,675827.69,704270.45,3
2017-09-15,-0.006422629656467247,-0.01151644206155918,-0.007772059847702973,-0.006506203822738167,-0.23521498919679099,-0.06,-0.77,7.718,7.755,7.962000000000001,565975.91,605670.04,706979.64,4
2017-09-18,-0.009061550677574743,0.00513479947203844,0.014202950177993317,0.003908799765052639,0.16471924417662936,0.11,1.43,7.7379999999999995,7.7589999999999995,7.937,499567.84,557693.43,706944.62,0
2017-09-19,0.016763771039667152,0.002557546151117193,-0.0064308903302904025,0.0038935805191320197,-0.07767919461855576,-0.05,-0.64,7.757999999999999,7.755,7.91,438854.61,526287.2,710463.59,1
2017-09-20,-0.0051282163669194554,-0.006406171812411516,-0.0038784793285708565,-0.006497748657520007,0.09906314806860582,-0.03,-0.39,7.742000000000001,7.749,7.891,360756.01,503485.79,710494.49,2
2017-09-21,-0.007741974153615509,-0.007741974153615509,-0.011726518740319094,-0.005228770082799176,0.11164931510633909,-0.09,-1.17,7.718,7.729,7.867999999999999,365887.76,481599.14,720503.86,3
2017-09-22,-0.009108716198240253,-0.009108716198240253,-0.022532431080696115,-0.0279087881170765,0.3671701954125083,-0.17,-2.23,7.672000000000001,7.695,7.827999999999999,425241.85,495608.88,728493.88,4
2017-09-25,-0.027834798993443984,-0.02649161544697634,-0.018945086242449304,-0.016304709024943697,-0.18948350117602597,-0.14,-1.88,7.5760000000000005,7.657,7.77,452246.94,475907.39,716684.98,0
2017-09-26,-0.01626052087178029,-0.009440393779087073,0.004089985251525066,-0.0027434859457508326,-0.40876070551136173,0.03,0.41,7.496,7.627000000000001,7.712000000000001,450864.9,444859.75,708452.15,1
2017-09-27,0.0013651879253399903,0.025419428836976253,0.026847250036188056,-0.0013745706631667098,0.6630507044077332,0.2,2.72,7.462000000000001,7.602,7.687,505544.77,433150.39,615168.91,2
2017-09-28,0.029572047362373132,0.0013201322049228162,-0.009314771274547374,0.028476500440957918,-0.6150037577746822,-0.07,-0.93,7.432,7.575,7.67,491386.45,428637.1,552232.4,3
2017-09-29,-0.0053120974848899416,0.013106347505300365,0.022472855852058576,0.004002673789657406,0.16689781717051616,0.17,2.27,7.47,7.571000000000001,7.662999999999999,452476.96,438859.4,522264.72,4
2017-10-09,0.027578898260641367,0.01422131272307617,0.015564516541111548,0.024984863083594766,0.3473442890425395,0.12,1.57,7.56,7.568,7.664,469255.57,460751.25,509222.34,0
2017-10-10,0.005167970158442598,0.0012828738128891231,0.0025706955031008917,0.0,-0.38789738358611486,0.02,0.26,7.648,7.572,7.664,482056.01,466460.45,496373.83,1
2017-10-11,0.0038585256875294997,0.0,-0.0038585256875295227,0.0051813587419975845,-0.288102806079822,-0.03,-0.39,7.69,7.5760000000000005,7.662999999999999,411632.21,458588.49,481037.14,2
2017-10-12,-0.002570695503100866,0.006389798098770988,0.006422629656467192,-0.0012928250023050822,0.22002384072263345,0.05,0.64,7.756,7.593999999999999,7.662000000000001,415861.56,453624.0,467611.57,3
2017-10-13,0.0038535693159899723,0.013915468061974579,0.011457795621381358,0.0064474755909697265,0.5214574799007027,0.09,1.15,7.806,7.638,7.667000000000001,458433.11,455455.04,475531.96,4
2017-10-16,0.01526747213078838,-0.0037759642095350735,-0.0038046970436639714,0.0,-0.41895852415463875,-0.03,-0.38,7.8260000000000005,7.693,7.675,423330.22,446292.9,461100.14,0
2017-10-17,0.010050335853501506,0.03348111862345067,0.00506971935025058,0.014039796667482615,0.7526186253878707,0.04,0.51,7.85,7.749,7.688,519064.73,500560.37,472710.06,1
2017-10-18,-0.011313759900273404,-0.02594339449202404,0.00755671102256102,-0.005082603063465779,-0.7319408682517331,0.06,0.76,7.892,7.791,7.697,543617.39,477624.8,455387.59,2
2017-10-19,0.00755671102256102,-0.0012523483164658376,-0.020279528950529126,-0.00638979809877101,-0.3624255584213275,-0.16,-2.01,7.892,7.824,7.7,527717.86,471789.71,450213.41,3
2017-10-20,-0.024128154611823348,-0.011342276603934607,0.007653098577717432,-0.005141399500418652,-0.024559979280033076,0.06,0.77,7.886,7.846,7.709,459245.13,458839.12,448849.26,4
2017-10-23,0.007682496172016211,0.0037950709685515343,-0.006373507872092118,0.0012878301844286859,0.1445235668615343,-0.05,-0.64,7.876,7.851,7.71,442777.68,433053.95,446902.6,0
2017-10-24,0.0,0.006293286975789142,0.007643349312568066,0.008968669982760536,-0.16449843187639232,0.08,1.03,7.87,7.86,7.716,323317.26,421191.0,443825.72,1
2017-10-25,0.013933094303924191,0.02600765781253195,0.03369002338298355,0.007623925110659366,1.0847284348924173,0.27,3.43,7.906000000000001,7.899,7.7379999999999995,405254.95,474436.17,466512.33,2
2017-10-26,0.022388994893478686,0.022961733886728126,0.020644327580345765,0.025001302205417186,0.27471504561664134,0.17,2.09,8.008,7.95,7.772,565512.82,546615.34,500119.67,3
2017-10-27,0.020694591242832957,0.007142887512380204,-0.010876240144138799,0.012270092591814401,-0.4852036067663107,-0.09,-1.08,8.08,7.983,7.811,642976.96,551111.04,503283.04,4
2017-10-30,-0.007255170881172022,-0.009535233150999944,0.004848494346621432,-0.020949626311537142,0.05312714146292477,0.04,0.49,8.17,8.023,7.858,718875.13,580826.4,513559.65,0
2017-10-31,0.003634165114219448,-0.00841857046559579,-0.008500354765392605,0.00867953371972281,-0.4215052205039363,-0.07,-0.85,8.234,8.052,7.901,755918.01,539617.63,520089.0,1
2017-11-01,-0.008500354765392605,0.009615458699441973,-0.0024420036555517443,0.006153865574378286,0.24397177064778425,-0.02,-0.24,8.24,8.073,7.932,708547.09,556901.02,517262.91,2
2017-11-02,-0.01227009259181436,-0.025440499843838848,-0.04245331625233923,-0.041333372695551616,0.44641198125565856,-0.34,-4.16,8.144,8.076,7.95,675558.57,620535.7,546162.71,3
2017-11-03,-0.03262522731607661,-0.03369002338298362,0.002547772078798783,-0.02197890671877523,-0.20227929609933615,0.02,0.26,8.07,8.075,7.961,692711.19,667844.08,563341.6,4
2017-11-06,0.0012746974320005163,-0.0038143720754706774,-0.007662872745569137,0.007812539736793625,-0.6314515449265974,-0.06,-0.76,7.976,8.073,7.962000000000001,631335.98,675105.56,554079.75,0
2017-11-07,-0.00638979809877101,0.017677227983866232,0.011472401162236781,0.009038150615062081,0.5191846717587797,0.09,1.15,7.914,8.074,7.9670000000000005,673902.09,714910.05,568050.52,1
2017-11-08,0.012739025777429932,0.021053409197832263,0.01883294833309196,0.011501724239011683,0.7532533748775202,0.15,1.9,7.886,8.062999999999999,7.981,843391.44,775969.27,625202.72,2
2017-11-09,0.018809331957496293,0.007326040092072881,0.006199647879525429,0.006333143397022599,-0.2996855579921776,0.05,0.62,7.936,8.04,7.995,871146.91,773352.74,659984.04,3
2017-11-10,0.00619197024792098,0.039361073880580306,0.05061321151488246,0.015037877364540502,0.7072284494678761,0.42,5.19,8.066,8.068,8.026,1152894.95,922803.07,736957.06,4
2017-11-13,0.04937788090688977,0.03448617607116919,0.02322984827912885,0.03783245567188913,-0.11958850612641928,0.2,2.35,8.248,8.112,8.068,1456921.24,1044128.61,812477.51,0
2017-11-14,0.016317378358505212,-0.017094433359300183,-0.015037877364540559,0.00715993512209254,-0.508864503525972,-0.12,-1.38,8.386000000000001,8.15,8.101,1552426.52,1113164.31,826390.97,1
2017-11-15,-0.01749315744751723,-0.01973366415695025,-0.025975486403260677,-0.011961865117499824,-0.277917719499971,-0.22,-2.56,8.45,8.168,8.121,1439086.96,1141239.2,849070.11,2
2017-11-16,-0.017804624633506707,0.0011716462968907578,0.0071514011576250865,0.0024038473113944595,-0.07248408330024397,0.07,0.84,8.516,8.226,8.151,1388220.91,1129683.91,875109.8,3
2017-11-17,0.016627461460491832,0.03904054920360046,0.031563111023065304,0.003594970917858793,0.8795348895920548,0.27,3.21,8.552,8.309,8.192,1347210.14,1250052.54,958948.31,4
2017-11-20,0.00937873228643254,0.00561483788432876,0.020501857044187364,0.02013093440697741,-0.22906445520605795,0.17,1.95,8.584,8.416,8.245,1274685.66,1365803.45,1020454.5,0
2017-11-21,0.027619707338399815,0.007808182447811709,0.013438052162040796,0.022029876417300743,0.15153598112980401,0.13,1.47,8.666,8.526,8.3,1406761.64,1479594.08,1097252.06,1
2017-11-22,0.0011344300706118218,-0.01906956272035069,-0.032789822822990956,-0.012694919481249005,0.3345498127194084,-0.29,-3.23,8.734,8.592,8.328,1739381.8,1589234.38,1182601.82,2
2017-11-23,-0.013698844358162028,0.021289319458663695,-0.017391742711868996,-0.017575144821507377,-0.17181098091939262,-0.15,-1.72,8.76,8.638,8.339,2004083.53,1696152.22,1234752.48,3
2017-11-24,-0.03509131981126994,-0.06173388427072053,-0.014134510934904919,-0.03610500464211632,-0.5006640562196392,-0.1,-1.17,8.708,8.63,8.349,1870564.57,1608887.36,1265845.21,4
2017-11-27,-0.0023837913552762504,-0.00947874395454377,-0.01674680286656054,0.0,-0.35893511265311806,-0.15,-1.78,8.592,8.588,8.35,1739271.5,1506978.58,1275553.6,0
2017-11-28,-0.010797945346788235,0.010657294473987979,0.0179323394606621,0.007326040092072881,-0.2278839415879763,0.16,1.93,8.482000000000001,8.574,8.362,1519977.1,1463369.37,1288266.84,1
2017-11-29,0.021480539516759545,0.07704828594511744,0.07748749547837433,0.02047031141102629,1.0672682803329812,0.67,7.93,8.566,8.65,8.408999999999999,1431247.65,1585314.73,1363276.96,2
2017-11-30,0.06954368394923892,-0.004371591661496325,-0.01102547001170771,0.0533769385407233,-0.23106550609605261,-0.1,-1.1,8.66,8.71,8.468,1336218.22,1670150.88,1399917.39,3
2017-12-01,-0.004415018209116943,0.0,0.005527930052513011,0.0033840979842407154,-0.40059690382907825,0.06,0.67,8.788,8.748,8.529,1299838.9,1585201.74,1417627.14,4
2017-12-04,-0.0022148403295527874,-0.0032912810840728442,-0.007747686790825938,-0.014747856634555766,0.05495692254075023,-0.07,-0.77,8.93,8.761000000000001,8.589,1354228.55,1546750.02,1456276.74,0
2017-12-05,-0.011148387482614187,0.01092907053219023,-0.0011117288526904293,0.013621095951964916,0.5297008102668399,-0.02,-0.22,9.04,8.761000000000001,8.644,1609951.67,1564964.39,1522279.23,1
2017-12-06,0.001120448296489728,-0.009830772783127672,0.008859415643516276,-0.015909426469977152,-0.47428999872599625,0.07,0.78,9.03,8.798,8.695,1439682.82,1435465.24,1512349.81,2
2017-12-07,0.011135972540486412,0.004381168015563095,-0.02117070712296648,0.007986351632649923,-0.2658412069762109,-0.2,-2.2,9.002,8.831,8.735,1297791.95,1317005.09,1506578.65,3
2017-12-08,-0.024664927480805808,-0.03786643933934183,-0.027398974188114503,-0.032335380642936576,0.36449480933406353,-0.24,-2.7,8.916,8.852,8.741,1349598.55,1324718.72,1466803.04,4
2017-12-11,-0.02296312150844882,-0.0022727282510026777,0.014934223568127403,0.0023446669592540547,-0.4645416566132565,0.14,1.62,8.87,8.9,8.744,1286758.47,1320493.51,1413736.05,0
2017-12-12,0.020690393257446246,0.00906008462440248,-0.025405523435422718,-0.0011716462968907467,0.01339584755344631,-0.23,-2.62,8.782,8.911,8.743,1061808.0,1335879.84,1399624.6,1
2017-12-13,-0.034725711373829515,-0.042608632825217256,-0.009400774284705779,-0.02733384670103535,0.20528769213184617,-0.08,-0.94,8.662,8.846,8.748,1027743.97,1233713.4,1409514.06,2
2017-12-14,-0.00709222830949191,0.018648559078072995,0.007058852839624607,0.010785005676562572,-0.28090735899335934,0.06,0.71,8.592,8.797,8.754,999169.76,1148480.86,1409315.87,3
2017-12-15,0.0047337366501991425,-0.009280809074472856,-0.008240187885455703,-0.009580911611757979,-0.041350828934485696,-0.06,-0.7,8.556000000000001,8.736,8.742,880130.62,1114864.59,1350033.16,4
2017-12-18,-0.007109034679106443,-0.004672905699392482,0.007067167223092353,0.0048019299954072114,-0.15072076212782093,0.07,0.83,8.506,8.687999999999999,8.725,841375.14,1064066.81,1305408.41,0
2017-12-19,0.01299486685636768,0.0023391823531724626,0.0011730206623633479,0.00715993512209254,-0.0790571415815438,0.01,0.12,8.502,8.642000000000001,8.702,790117.92,925962.96,1245463.67,1
2017-12-20,0.0,-0.0035108286500630816,-0.037019152435499025,-0.025287319714649335,0.5216702558445033,-0.3,-3.52,8.452,8.557,8.677999999999999,783693.62,905718.8,1170592.02,2
2017-12-21,-0.04194743196931283,-0.008240187885455703,0.016888218028521577,-0.007343974255758394,-0.43945094346258595,0.14,1.7,8.418,8.505,8.668,755774.66,877472.21,1097238.65,3
2017-12-22,0.026571611607203297,0.0011813350458311713,-0.003594970917858812,0.01946533478810325,-0.4041804861254692,-0.02,-0.24,8.392000000000001,8.474,8.663,689783.98,784957.3,1054838.01,4
2017-12-25,0.021227212130573596,0.03822121282019767,0.01548571743938072,0.0024067400305648376,1.2169487681084015,0.14,1.68,8.38,8.443,8.672,858601.17,849988.15,1085240.83,0
2017-12-26,-0.0035067248092100775,0.04445176257083359,0.07072501899507001,0.016686918785014736,0.5729318494838185,0.62,7.33,8.49,8.496,8.704,1271689.98,1030903.95,1183391.89,1
2017-12-27,0.05135184068305057,-0.012028575865607146,-0.017778246021283944,0.042805840997736634,-0.3822457082656772,-0.16,-1.76,8.63,8.541,8.693999999999999,1429569.08,1106631.35,1170172.38,2
2017-12-28,-0.0011129661694206081,0.020686638608721733,0.01667631753512722,-0.0022675746677804343,0.17895374778421652,0.15,1.68,8.772,8.595,8.696,1733317.41,1244546.03,1196513.44,3
2017-12-29,0.0033351893061382525,-0.01739174271186922,0.0011019284861567347,0.016882787038750936,-0.753434730012347,0.0,0.0,8.922,8.657,8.697000000000001,1849884.77,1269834.38,1192349.48,4
2018-01-02,0.016511107065792324,0.0595920972022456,0.044164420008634644,0.02207595169919961,0.7956534710517976,0.42,4.63,9.128,8.754,8.721,2004128.32,1431364.75,1247715.78,1
2018-01-03,0.031168562819612423,-0.01038430930571638,-0.0010542963549060478,0.023733584332094517,-0.45291458215684555,0.0,0.0,9.208,8.849,8.746,1757856.22,1514773.1,1220368.03,2
2018-01-04,0.0010576415581356672,-0.004184106522574096,-0.004228336109521176,-0.004273510777382162,-0.17551373945953655,-0.03,-0.32,9.312000000000001,8.971,8.764,1635337.18,1532453.13,1219085.96,3
2018-01-05,-0.004237294475515267,0.024845998586530804,0.01680711831638119,0.004273510777382085,0.4743883920145724,0.16,1.7,9.418,9.095,8.8,1588996.65,1661157.03,1269314.62,4
2018-01-08,0.0220481372217626,0.024243611609992853,0.02976104716083025,0.02630346279190094,0.041828642092071336,0.3,3.13,9.58,9.251,8.863,1791209.5,1820547.14,1302752.22,0
2018-01-09,0.020555708349040927,-0.007010544486217412,-0.013231745209619705,-0.0010389611324192517,-0.406516725900714,-0.12,-1.22,9.634,9.381,8.912,1606288.93,1805208.63,1327598.39,1
2018-01-10,-0.013313048649738151,-0.015190165493975007,-0.0020512827705573607,-0.011500388120316101,-0.08608090190554248,-0.01,-0.1,9.686,9.447000000000001,8.972000000000001,1565352.98,1661604.6,1346254.28,2
2018-01-11,-0.0020639842208514825,-0.011287959773851507,-0.03872802140411301,-0.026639827899210867,0.2504503465123343,-0.38,-3.9,9.672,9.492,9.017000000000001,1642201.88,1638769.53,1372700.44,3
2018-01-12,-0.04760285277372479,-0.02296551870468784,-0.003206844009579446,-0.010857869972049069,-0.27456099555697877,-0.04,-0.43,9.62,9.519,9.057,1494131.98,1541564.31,1393055.17,4
2018-01-15,0.007555351644449403,-0.004232810552620821,-0.011847203725990442,-0.006571765163234614,0.04616758621833184,-0.11,-1.18,9.488,9.533999999999999,9.096,1340841.7,1566025.6,1417929.99,0
2018-01-16,-0.0032310205814466432,0.018908126336834946,0.0393040499590297,0.01634913800152941,0.12361083657072469,0.39,4.24,9.456,9.545,9.15,1357541.1,1481915.01,1456639.88,1
2018-01-17,0.04327852171072196,0.013436894672242647,-0.025317807984289897,-0.002164503009573014,-0.06032688893216691,-0.24,-2.5,9.38,9.533,9.191,1379773.32,1472563.15,1493668.13,2
2018-01-18,-0.04220035449037653,-0.012396852976828682,0.02323230149326863,-0.005431843882361729,0.0042748459751275,0.22,2.35,9.422,9.547,9.259,1332146.2,1487174.04,1509813.58,3
2018-01-19,0.04323287910456571,0.02565558876777507,-0.009438979360932716,0.02474574896488923,0.003478837462746548,-0.1,-1.04,9.452,9.536,9.316,1362438.87,1428285.42,1544721.23,4
2018-01-22,-0.03038473662671651,-0.03926124082355363,-0.005282632464427224,-0.0193139050825275,-0.2722379666106655,-0.04,-0.42,9.494,9.491,9.371,1315943.2,1328392.45,1574469.79,0
2018-01-23,0.0010632643213300838,0.022917669681397204,0.02820030214582431,0.010775966344491739,0.2869194340045087,0.26,2.75,9.516,9.486,9.434,1305209.05,1331375.08,1568291.85,1
2018-01-24,0.025184961753606322,0.0020576138946801622,-0.0082730564931994,0.014893892338734416,-0.027111697519821256,-0.07,-0.72,9.57,9.475,9.461,1303941.0,1341857.16,1501730.88,2
2018-01-25,-0.00937018828758463,0.02034658185916756,0.017499159866492087,0.005265941605287048,0.17423587131152876,0.17,1.76,9.613999999999999,9.517999999999999,9.505,1352997.83,1342572.01,1490670.77,3
2018-01-26,0.024794658613216274,0.0050226122662915245,0.006103782938017666,0.018731036706063128,-0.36532453313311725,0.06,0.61,9.687999999999999,9.57,9.545,1302560.35,1332499.61,1437031.96,4
2018-01-29,0.006103782938017666,0.0,-0.04884087539437235,-0.04318733268359006,0.4351838497893719,-0.47,-4.77,9.677999999999999,9.586,9.56,1439243.38,1377593.29,1471809.45,0
2018-01-30,-0.05847176845533362,-0.058810136726084344,-0.02589141393274159,-0.019565841553880192,-0.3267303889745875,-0.24,-2.56,9.566,9.541,9.543,1410353.35,1357781.2,1419848.11,1
2018-01-31,-0.02173998663640599,-0.00532766310778765,0.0054496047675644645,-0.007713536867781835,-0.014007875537261641,0.05,0.55,9.48,9.525,9.529,1385433.33,1344687.17,1408625.16,2
2018-02-01,0.002195390563435656,-0.007506737663753615,0.008658062743114531,-0.013363227812167028,0.1153169963894649,0.09,0.98,9.376,9.495,9.521,1339043.2,1346020.52,1416597.28,3
2018-02-02,-0.002195390563435615,0.0032240758717526847,-0.0010781672203454436,0.015573173462970106,-0.43467307872646027,0.0,0.0,9.258,9.472999999999999,9.505,1294034.99,1298297.67,1363291.55,4
2018-02-05,0.0,0.028558260197846904,0.023455233044072796,0.004405293467916197,0.28391608992538253,0.21,2.26,9.277999999999999,9.478,9.485,1185774.74,1312509.06,1320450.75,0
2018-02-06,0.022814677766171482,0.0,-0.028863575053334024,-0.00772204609391039,0.49306639206491953,-0.27,-2.85,9.292,9.429,9.458,1324834.69,1367594.02,1349484.55,1
2018-02-07,0.01068386230831261,-0.015764908737937625,-0.04095757854866438,-0.05931042484361129,-0.17400401161669982,-0.39,-4.22,9.222000000000001,9.351,9.413,1405373.64,1395403.48,1368630.32,2
2018-02-08,-0.0750075837457774,-0.06453852113757118,-0.011363758650315095,0.003519065215195702,-0.6192514974019662,-0.1,-1.13,9.116,9.246,9.382,1305331.95,1322187.58,1332379.79,3
2018-02-09,-0.03853366400224288,-0.05218575317057019,-0.055210731972354855,-0.08043310393069071,0.5625600299138951,-0.47,-5.37,8.918,9.088,9.329,1435038.19,1364536.59,1348518.1,4
2018-02-12,-0.018018505502678365,-0.005970166986503908,-0.0036297680505786127,0.02506396866321622,-0.6944512449374409,-0.03,-0.36,8.67,8.974,9.28,1351872.51,1268823.62,1323208.46,0
2018-02-13,0.013245226750020505,0.014268969801199067,0.010850016024065844,0.029270382300113237,-0.14937005438370496,0.09,1.09,8.494,8.892999999999999,9.217,1096280.1,1210557.39,1284169.3,1
2018-02-14,-0.003594970917858812,-0.008298802814695179,-0.0011997601919040602,-0.014528100562909969,-0.7689750055246605,-0.01,-0.12,8.39,8.806000000000001,9.166,831569.78,1118471.71,1231579.44,2
2018-02-22,0.014302985190331043,0.02932761509451992,0.03538104891658541,0.019324272826402842,0.7654838242931513,0.3,3.6,8.366,8.741,9.118,788062.53,1046697.24,1196358.88,3
2018-02-23,0.02570234942336805,0.003462207728470791,-0.005810591595465741,0.016607736399660546,-0.49611508766392953,-0.05,-0.58,8.426,8.672,9.073,560315.98,997677.08,1147987.38,4
2018-02-26,-0.006944472352811158,0.01826534797729319,0.023042494147154258,0.011696039763191236,0.7420631432366029,0.2,2.33,8.532,8.601,9.04,575328.03,963600.27,1138054.67,0
2018-02-27,0.01955208920738592,-0.006810469002526863,-0.02888704614343757,-0.010520260674179278,0.19342488180785639,-0.24,-2.74,8.57,8.532,8.981,647732.06,872006.08,1119800.05,1
2018-02-28,-0.04186657939278989,-0.04186657939278989,-0.029746393106419404,-0.045681019025563464,0.2369912381469979,-0.24,-2.82,8.56,8.475,8.913,846044.72,838807.25,1117105.37,2
2018-03-01,-0.03014091938232383,-0.014354313451683054,-0.006056953708189796,0.0012292564547296896,-0.2631542606625112,-0.05,-0.6,8.48,8.423,8.835,913618.49,850840.51,1086514.04,3
2018-03-02,-0.002450981619140074,-0.010902591338215388,-0.013455860515392002,-0.0073983074814449245,-0.25391575228300367,-0.1,-1.22,8.388,8.407,8.748,988076.78,774196.38,1069366.48,4
2018-03-05,0.0,0.0012172856037517249,0.0012307693861328883,-0.004962789342129125,0.17980063034239066,0.02,0.25,8.258,8.395,8.685,1004564.46,789946.25,1029384.94,0
2018-03-06,0.0024509816191401607,0.027596232300993843,0.035048904694516096,0.002484473327662187,0.436551896528079,0.3,3.69,8.236,8.402999999999999,8.648,1086480.73,867106.39,1038831.89,1
2018-03-07,0.0313278631418526,0.01759576189037966,-0.0035693077751204503,0.03174869831458027,-0.15175232963509008,-0.02,-0.24,8.258,8.408999999999999,8.607999999999999,1073203.68,959624.2,1039047.96,2
2018-03-08,-0.0011869437595287257,-0.016413029641330033,0.0059417881287508224,0.0012012013456341492,-0.7373472103139612,0.07,0.84,8.3,8.39,8.566,991465.23,952541.86,999619.55,3
2018-03-09,0.004739345363896568,0.005892768967150699,0.008259633977417078,0.00717706430036365,0.5113779890866056,0.07,0.83,8.378,8.383,8.527999999999999,1033205.0,1010640.89,1004158.99,4
2018-03-12,0.008240187885455575,0.018626848207167652,0.004689340363386121,0.01654884102447271,0.20015245330836995,0.05,0.59,8.462,8.36,8.481,1088005.31,1046284.89,1004942.58,0
2018-03-13,0.003510828650063021,-0.010434877292579508,-0.02366974408590485,-0.03458901758220734,-0.04929628732015854,-0.19,-2.23,8.448,8.342,8.437000000000001,1029782.96,1058131.84,965068.96,1
2018-03-14,-0.03446568111805092,-0.03317839869731856,-0.01204833851617448,-0.009756174945364685,-0.45772912713668235,-0.07,-0.84,8.42,8.339,8.407,927978.32,1000591.0,919699.13,2
2018-03-15,0.0,0.008398369698831641,0.009650255832161768,0.007326040092072881,-0.2674981225650369,0.08,0.97,8.398,8.349,8.386000000000001,920780.37,956122.8,903481.66,3
